# module,rk3588_sf_bitscan
# schema_version,18
# experiment_run_id,run04_cpu2_to_cpu3_matrix_allocation1
# experiment,owned_address_color_matrix
# scan_order,4
# allocation_scope,one_module_load_one_fresh_owned_page_pool
# owned_pages_only,true
# computed_physical_addresses_are_lookup_keys_only,true
# arbitrary_physical_address_mapping,false
# counter,pmccntr_cycles
# counter_calibration_delta,239
# counter_calibration_method,civac_then_single_touch_of_one_owned_line
# counter_calibration_usage,counter_sanity_check_only_not_subtracted_from_probe_ticks
# probe_pmu_events_available,true
# ll_cache_events_available,true
# l1d_tlb_refill_event_available,true
# probe_pmu_event_l1d_tlb_refill,0x05
# probe_pmu_event_ll_cache_rd,0x36
# probe_pmu_event_ll_cache_miss_rd,0x37
# probe_pmu_event_source,Arm_architected_common_event_numbers
# probe_cpu,3
# stimulus_cpus,2
# same_core_binding,probe_and_candidate_accesses_execute_on_probe_cpu
# cross_core_binding,probe_executes_on_probe_cpu_and_candidate_accesses_execute_on_stimulus_cpus
# pool_pages,329376
# candidate_target_masked,0x38e900
# addrmask,0x7fffff
# owned_candidate_pool,160
# stimulus_mask,0xfffff
# initial_candidate_items,20
# target_candidate_items,16
# active_candidates,16
# candidate_selection,online_random_validated
# candidate_search_attempt,25
# search_groups,2000
# search_repetitions,20
# baseline_repetitions,1000
# reduction_repetitions,20
# reduction_validation_repetitions,200
# scan_passes,3
# color_bit0,13
# color_bit1,14
# color_repetitions,1000
# base_probe_pa,0x3238e900
# bit_first,13
# bit_last,14
# fill_rounds,1000
# fill_rounds_scope,candidate_search_reduction_validation_and_bit_tests
# bit_repetitions,1000
# item_sweep_first,0
# item_sweep_last,20
# item_count_definition,stimulus_addresses_excluding_probe
# item_sweep_repetitions,200
# item_sweep_rounds,1;10;100;1000
# item_sweep_rounds_scope,effective_values_for_item_sweep_each_row_records_one_as_fill_rounds
# item_sweep_order,descending_from_item_sweep_last_to_item_sweep_first
# bit_item_sweep_conditions,same_original_matching;same_probe_only_flipped;cross_original_matching;cross_probe_only_flipped
# bit_item_sweep_candidate_order,one_random_permutation_per_scan_pass_with_nested_prefixes_within_each_pass
# attribution_control_repetitions,100
# attribution_cross_only_bits,false
# joint_rescue_mask,0x30000
# pair_screen_repetitions,100
# pair_screen_percent,80
# single_max_percent,20
# triple_screen_repetitions,100
# triple_screen_percent,80
# pair_max_percent,20
# trigger_threshold,150
# stable_percent,95
# latency_bins,0..89;90..129;130..219;220..inf
# cache_line_bytes,64
# intra_line_negative_control_bits,0..5
# cross_bit_conditions,original_matching;probe_only_flipped
# joint_bit_conditions,joint_group_flipped_for_joint_rescue_mask
# selector_rescue_rule,original_and_joint_at_least_stable_percent_and_probe_only_at_most_single_max_percent
# selection_validation,matching_candidate_set_before_scan
# unrelated_control,same_owned_page_control_bit_not_in_changed_mask
# idle_control,stimulus_handshake_with_zero_address_accesses
record,scan_pass,test_bit,test_bit2,test_bit3,variant,available,lookup_status,active_candidates,fill_rounds,successes,repetitions,success_percent,stable,mean_ticks,median_ticks,p90_ticks,min_ticks,max_ticks,probe_l1d_refill_total,probe_l1d_tlb_refill_total,probe_l2d_refill_total,probe_bus_access_total,probe_l1d_refill_samples,probe_l1d_tlb_refill_samples,probe_l2d_refill_samples,probe_ll_cache_rd_total,probe_ll_cache_miss_total,probe_ll_cache_rd_samples,probe_ll_cache_miss_samples,latency_lt_bin1,latency_bin1_bin2,latency_bin2_bin3,latency_ge_bin3,probe_pa,paired_probe_pa,changed_mask
color_idle,3,1,3,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,69,9,6,0,98,9,3,0,9,0,4,0,1000,0,0,0,0x3238a900,0x3238e900,0x4000
color_idle,3,1,3,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,63,12,0,0,137,12,0,0,15,0,9,0,1000,0,0,0,0x3238e900,0x3238a900,0x4000
color_matrix,3,2,2,0,diagonal,1,owned_exact,16,1000,987,1000,98,1,284,258,262,27,1010,1483,0,987,7644,992,0,986,1886,987,999,986,13,0,0,987,0x3238c900,0x3238c900,0x0
color_reference,3,2,0,1,diagonal_paired,1,owned_exact,16,1000,988,1000,98,1,291,258,319,27,1017,1483,0,984,7418,994,0,984,1830,984,995,984,12,0,0,988,0x3238c900,0x32388900,0x4000
color_matrix,3,2,0,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,39,27,63,27,68,500,0,0,4164,500,0,0,1009,0,619,0,1000,0,0,0,0x32388900,0x3238c900,0x4000
color_idle,3,2,0,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,62,11,2,0,81,11,1,0,7,0,3,0,1000,0,0,0,0x3238c900,0x32388900,0x4000
color_idle,3,2,0,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,63,7,2,0,73,7,1,0,8,0,6,0,1000,0,0,0,0x32388900,0x3238c900,0x4000
color_reference,3,2,1,2,diagonal_paired,1,owned_exact,16,1000,987,1000,98,1,299,258,425,27,1015,1470,0,986,7356,991,0,986,1813,986,994,986,13,0,0,987,0x3238c900,0x3238a900,0x6000
color_matrix,3,2,1,2,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,39,27,63,27,68,487,0,0,4150,487,0,0,1010,0,630,0,1000,0,0,0,0x3238a900,0x3238c900,0x6000
color_idle,3,2,1,2,idle_reference,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,70,8,6,1,138,8,3,1,14,1,9,1,1000,0,0,0,0x3238c900,0x3238a900,0x6000
color_idle,3,2,1,2,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,63,9,0,0,140,9,0,0,8,0,4,0,1000,0,0,0,0x3238a900,0x3238c900,0x6000
color_reference,3,2,3,1,diagonal_paired,1,owned_exact,16,1000,991,1000,99,1,288,258,263,27,1018,1473,0,991,7467,995,0,991,1836,991,997,991,9,0,0,991,0x3238c900,0x3238e900,0x2000
color_matrix,3,2,3,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,38,27,63,27,68,471,0,0,4081,471,0,0,997,0,618,0,1000,0,0,0,0x3238e900,0x3238c900,0x2000
color_idle,3,2,3,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,69,6,8,0,108,6,4,0,11,0,7,0,1000,0,0,0,0x3238c900,0x3238e900,0x2000
color_idle,3,2,3,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,63,7,0,0,92,7,0,0,6,0,4,0,1000,0,0,0,0x3238e900,0x3238c900,0x2000
color_matrix,3,3,3,0,diagonal,1,owned_exact,16,1000,993,1000,99,1,288,258,271,27,1005,1487,0,992,7555,997,0,992,1856,992,997,992,7,0,0,993,0x3238e900,0x3238e900,0x0
color_reference,3,3,0,2,diagonal_paired,1,owned_exact,16,1000,988,1000,98,1,291,258,310,27,1009,1437,0,988,7295,992,0,988,1794,988,994,988,12,0,0,988,0x3238e900,0x32388900,0x6000
color_matrix,3,3,0,2,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,38,27,63,27,68,473,0,0,4086,473,0,0,997,0,617,0,1000,0,0,0,0x32388900,0x3238e900,0x6000
color_idle,3,3,0,2,idle_reference,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,59,3,8,0,109,3,4,0,7,0,6,0,1000,0,0,0,0x3238e900,0x32388900,0x6000
color_idle,3,3,0,2,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,62,6,2,0,94,6,1,0,9,0,5,0,1000,0,0,0,0x32388900,0x3238e900,0x6000
color_reference,3,3,1,1,diagonal_paired,1,owned_exact,16,1000,981,1000,98,1,286,258,262,27,1020,1489,0,980,7356,989,0,980,1814,980,993,980,19,0,0,981,0x3238e900,0x3238a900,0x4000
color_matrix,3,3,1,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,39,27,63,27,71,468,0,0,4126,468,0,0,1003,0,620,0,1000,0,0,0,0x3238a900,0x3238e900,0x4000
color_idle,3,3,1,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,65,14,6,0,118,14,3,0,13,0,7,0,1000,0,0,0,0x3238e900,0x3238a900,0x4000
color_idle,3,3,1,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,59,11,0,0,79,11,0,0,4,0,4,0,1000,0,0,0,0x3238a900,0x3238e900,0x4000
color_reference,3,3,2,1,diagonal_paired,1,owned_exact,16,1000,992,1000,99,1,289,258,263,27,1011,1479,0,994,7553,995,0,991,1856,994,994,991,8,0,0,992,0x3238e900,0x3238c900,0x2000
color_matrix,3,3,2,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,39,27,63,27,68,493,0,0,4143,493,0,0,1010,0,629,0,1000,0,0,0,0x3238c900,0x3238e900,0x2000
color_idle,3,3,2,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,69,18,2,0,158,18,1,0,18,0,9,0,1000,0,0,0,0x3238e900,0x3238c900,0x2000
color_idle,3,3,2,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,62,11,2,0,139,11,1,0,14,0,7,0,1000,0,0,0,0x3238c900,0x3238e900,0x2000
