# module,rk3588_sf_bitscan
# schema_version,18
# experiment_run_id,run05_cpu2_to_cpu3_attribution_allocation2
# experiment,owned_same_cross_sf_attribution
# scan_order,6
# allocation_scope,one_module_load_one_fresh_owned_page_pool
# owned_pages_only,true
# computed_physical_addresses_are_lookup_keys_only,true
# arbitrary_physical_address_mapping,false
# counter,pmccntr_cycles
# counter_calibration_delta,257
# counter_calibration_method,civac_then_single_touch_of_one_owned_line
# counter_calibration_usage,counter_sanity_check_only_not_subtracted_from_probe_ticks
# probe_pmu_events_available,true
# ll_cache_events_available,true
# l1d_tlb_refill_event_available,true
# probe_pmu_event_l1d_tlb_refill,0x05
# probe_pmu_event_ll_cache_rd,0x36
# probe_pmu_event_ll_cache_miss_rd,0x37
# probe_pmu_event_source,Arm_architected_common_event_numbers
# probe_cpu,3
# stimulus_cpus,2
# same_core_binding,probe_and_candidate_accesses_execute_on_probe_cpu
# cross_core_binding,probe_executes_on_probe_cpu_and_candidate_accesses_execute_on_stimulus_cpus
# pool_pages,329376
# candidate_target_masked,0x38e900
# addrmask,0x7fffff
# owned_candidate_pool,159
# stimulus_mask,0xfffff
# initial_candidate_items,20
# target_candidate_items,16
# active_candidates,16
# candidate_selection,online_random_validated
# candidate_search_attempt,33
# search_groups,2000
# search_repetitions,20
# baseline_repetitions,1000
# reduction_repetitions,20
# reduction_validation_repetitions,200
# scan_passes,3
# color_bit0,16
# color_bit1,17
# color_repetitions,1000
# base_probe_pa,0x2a38e900
# bit_first,0
# bit_last,22
# fill_rounds,1000
# fill_rounds_scope,candidate_search_reduction_validation_and_bit_tests
# bit_repetitions,1000
# item_sweep_first,0
# item_sweep_last,20
# item_count_definition,stimulus_addresses_excluding_probe
# item_sweep_repetitions,1000
# item_sweep_rounds,1000
# item_sweep_rounds_scope,effective_values_for_item_sweep_each_row_records_one_as_fill_rounds
# item_sweep_order,descending_from_item_sweep_last_to_item_sweep_first
# bit_item_sweep_conditions,same_original_matching;same_probe_only_flipped;cross_original_matching;cross_probe_only_flipped
# bit_item_sweep_candidate_order,one_random_permutation_per_scan_pass_with_nested_prefixes_within_each_pass
# attribution_control_repetitions,100
# attribution_cross_only_bits,true
# joint_rescue_mask,0x6000
# pair_screen_repetitions,100
# pair_screen_percent,80
# single_max_percent,20
# triple_screen_repetitions,100
# triple_screen_percent,80
# pair_max_percent,20
# trigger_threshold,150
# stable_percent,95
# latency_bins,0..89;90..129;130..219;220..inf
# cache_line_bytes,64
# intra_line_negative_control_bits,0..5
# cross_bit_conditions,original_matching;probe_only_flipped
# joint_bit_conditions,joint_group_flipped_for_joint_rescue_mask
# selector_rescue_rule,original_and_joint_at_least_stable_percent_and_probe_only_at_most_single_max_percent
# selection_validation,matching_candidate_set_before_scan
# unrelated_control,same_owned_page_control_bit_not_in_changed_mask
# idle_control,stimulus_handshake_with_zero_address_accesses
record,scan_pass,test_bit,test_bit2,test_bit3,variant,available,lookup_status,active_candidates,fill_rounds,successes,repetitions,success_percent,stable,mean_ticks,median_ticks,p90_ticks,min_ticks,max_ticks,probe_l1d_refill_total,probe_l1d_tlb_refill_total,probe_l2d_refill_total,probe_bus_access_total,probe_l1d_refill_samples,probe_l1d_tlb_refill_samples,probe_l2d_refill_samples,probe_ll_cache_rd_total,probe_ll_cache_miss_total,probe_ll_cache_rd_samples,probe_ll_cache_miss_samples,latency_lt_bin1,latency_bin1_bin2,latency_bin2_bin3,latency_ge_bin3,probe_pa,paired_probe_pa,changed_mask
item_sweep,0,3,64,64,cross_baseline,1,owned_equal_load_noncongruent,3,1000,0,1000,0,0,28,27,27,27,63,66,0,0,349,66,0,0,82,0,51,0,1000,0,0,0,0x2a38e900,0x2a38e900,0x40
item_sweep,0,3,64,64,cross_candidate,1,owned_candidate,3,1000,0,1000,0,0,27,27,27,27,62,42,0,0,206,42,0,0,50,0,33,0,1000,0,0,0,0x2a38e900,0x2a38e900,0x0
item_sweep,0,2,64,64,same_baseline,1,owned_equal_load_noncongruent,2,1000,1,1000,0,0,31,27,58,27,693,13,0,4,869,13,0,2,350,4,162,2,999,0,0,1,0x2a38e900,0x2a38e900,0x40
item_sweep,0,2,64,64,same_candidate,1,owned_candidate,2,1000,0,1000,0,0,29,27,27,27,76,57,0,0,586,55,0,0,168,0,97,0,1000,0,0,0,0x2a38e900,0x2a38e900,0x0
item_sweep,0,2,64,64,cross_baseline,1,owned_equal_load_noncongruent,2,1000,0,1000,0,0,27,27,27,27,66,56,0,1,316,56,0,1,73,1,44,1,1000,0,0,0,0x2a38e900,0x2a38e900,0x40
item_sweep,0,2,64,64,cross_candidate,1,owned_candidate,2,1000,0,1000,0,0,27,27,27,27,63,39,0,0,215,39,0,0,51,0,31,0,1000,0,0,0,0x2a38e900,0x2a38e900,0x0
item_sweep,0,1,64,64,same_baseline,1,owned_equal_load_noncongruent,1,1000,0,1000,0,0,30,27,27,27,77,3,0,1,764,3,0,1,270,1,130,1,1000,0,0,0,0x2a38e900,0x2a38e900,0x40
item_sweep,0,1,64,64,same_candidate,1,owned_candidate,1,1000,2,1000,0,0,28,27,27,27,255,27,0,2,403,27,0,2,129,2,64,2,998,0,0,2,0x2a38e900,0x2a38e900,0x0
item_sweep,0,1,64,64,cross_baseline,1,owned_equal_load_noncongruent,1,1000,2,1000,0,0,28,27,27,27,833,33,0,4,248,33,0,2,58,4,34,2,998,0,0,2,0x2a38e900,0x2a38e900,0x40
item_sweep,0,1,64,64,cross_candidate,1,owned_candidate,1,1000,0,1000,0,0,27,27,27,27,63,29,0,0,121,29,0,0,27,0,21,0,1000,0,0,0,0x2a38e900,0x2a38e900,0x0
item_sweep,0,0,64,64,same_baseline,1,owned_equal_load_noncongruent,0,1000,0,1000,0,0,28,27,27,27,76,3,0,2,367,3,0,2,153,2,64,2,1000,0,0,0,0x2a38e900,0x2a38e900,0x40
item_sweep,0,0,64,64,same_candidate,1,owned_candidate,0,1000,1,1000,0,0,27,27,27,27,296,2,0,1,165,2,0,1,60,1,28,1,999,0,0,1,0x2a38e900,0x2a38e900,0x0
item_sweep,0,0,64,64,cross_baseline,1,owned_equal_load_noncongruent,0,1000,0,1000,0,0,27,27,27,27,106,22,0,0,180,22,0,0,39,0,19,0,999,1,0,0,0x2a38e900,0x2a38e900,0x40
item_sweep,0,0,64,64,cross_candidate,1,owned_candidate,0,1000,0,1000,0,0,27,27,27,27,63,10,0,0,100,10,0,0,19,0,12,0,1000,0,0,0,0x2a38e900,0x2a38e900,0x0
joint_candidate_member,0,13,0,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x49b8c900,0x49b8e900,0x2000
joint_candidate_member,0,13,1,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x4938c900,0x4938e900,0x2000
joint_candidate_member,0,13,2,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x4a38c900,0x4a38e900,0x2000
joint_candidate_member,0,13,3,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x6338c900,0x6338e900,0x2000
joint_candidate_member,0,13,4,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x2638c900,0x2638e900,0x2000
joint_candidate_member,0,13,5,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x46b8c900,0x46b8e900,0x2000
joint_candidate_member,0,13,6,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x5538c900,0x5538e900,0x2000
joint_candidate_member,0,13,7,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x2238c900,0x2238e900,0x2000
joint_candidate_member,0,13,8,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x5f38c900,0x5f38e900,0x2000
joint_candidate_member,0,13,9,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x48b8c900,0x48b8e900,0x2000
joint_candidate_member,0,13,10,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x1d38c900,0x1d38e900,0x2000
joint_candidate_member,0,13,11,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x3c38c900,0x3c38e900,0x2000
joint_candidate_member,0,13,12,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x3d38c900,0x3d38e900,0x2000
joint_candidate_member,0,13,13,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x4e38c900,0x4e38e900,0x2000
joint_candidate_member,0,13,14,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x4238c900,0x4238e900,0x2000
joint_candidate_member,0,13,15,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x5238c900,0x5238e900,0x2000
joint_candidate_member,0,14,0,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x49b8a900,0x49b8e900,0x4000
joint_candidate_member,0,14,1,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x4938a900,0x4938e900,0x4000
joint_candidate_member,0,14,2,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x4a38a900,0x4a38e900,0x4000
joint_candidate_member,0,14,3,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x6338a900,0x6338e900,0x4000
joint_candidate_member,0,14,4,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x2638a900,0x2638e900,0x4000
joint_candidate_member,0,14,5,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x46b8a900,0x46b8e900,0x4000
joint_candidate_member,0,14,6,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x5538a900,0x5538e900,0x4000
joint_candidate_member,0,14,7,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x2238a900,0x2238e900,0x4000
joint_candidate_member,0,14,8,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x5f38a900,0x5f38e900,0x4000
joint_candidate_member,0,14,9,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x48b8a900,0x48b8e900,0x4000
joint_candidate_member,0,14,10,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x1d38a900,0x1d38e900,0x4000
joint_candidate_member,0,14,11,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x3c38a900,0x3c38e900,0x4000
joint_candidate_member,0,14,12,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x3d38a900,0x3d38e900,0x4000
joint_candidate_member,0,14,13,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x4e38a900,0x4e38e900,0x4000
joint_candidate_member,0,14,14,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x4238a900,0x4238e900,0x4000
joint_candidate_member,0,14,15,64,stimulus_xor,1,owned_exact,16,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x5238a900,0x5238e900,0x4000
pass_validation,1,0,64,64,cross_fixed_set_matching,1,owned_exact,16,1000,970,1000,97,1,279,258,262,27,1013,1419,0,970,7209,982,0,969,1768,970,994,969,30,0,0,970,0x2a38e900,0x2a38e900,0x0
pass_validation,1,0,64,64,same_fixed_set_matching,1,owned_exact,16,1000,1000,1000,100,1,344,319,324,281,1075,1439,2000,1018,16191,1000,1000,1000,2135,1018,1000,1000,0,0,0,1000,0x2a38e900,0x2a38e900,0x0
cross_bit_test,1,0,64,64,original_matching,1,owned_exact,16,1000,979,1000,97,1,286,259,263,27,1007,1429,0,975,7071,984,0,974,1747,975,995,974,21,0,0,979,0x2a38e900,0x2a38e901,0x1
cross_bit_test,1,0,64,64,probe_only_flipped,1,owned_exact,16,1000,975,1000,97,1,283,260,264,29,1014,1410,0,975,7176,988,0,969,1768,975,991,969,25,0,0,975,0x2a38e901,0x2a38e900,0x1
cross_bit_classification,1,0,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,975,1000,97,1,283,260,264,29,1014,1410,0,975,7176,988,0,969,1768,975,991,969,25,0,0,975,0x2a38e901,0x2a38e900,0x1
cross_bit_idle,1,0,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,34,2,2,0,34,2,1,0,2,0,1,0,100,0,0,0,0x2a38e900,0x2a38e901,0x1
cross_bit_idle,1,0,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,29,29,29,29,29,5,0,0,8,5,0,0,0,0,0,0,100,0,0,0,0x2a38e901,0x2a38e900,0x1
cross_bit_test,1,1,64,64,original_matching,1,owned_exact,16,1000,961,1000,96,1,286,258,278,27,1008,1400,0,959,7059,975,0,959,1737,959,985,959,39,0,0,961,0x2a38e900,0x2a38e902,0x2
cross_bit_test,1,1,64,64,probe_only_flipped,1,owned_exact,16,1000,965,1000,96,1,292,260,288,29,1020,1382,0,964,7293,979,0,963,1786,964,985,963,35,0,0,965,0x2a38e902,0x2a38e900,0x2
cross_bit_classification,1,1,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,965,1000,96,1,292,260,288,29,1020,1382,0,964,7293,979,0,963,1786,964,985,963,35,0,0,965,0x2a38e902,0x2a38e900,0x2
cross_bit_idle,1,1,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,61,2,2,0,34,2,1,0,7,0,3,0,100,0,0,0,0x2a38e900,0x2a38e902,0x2
cross_bit_idle,1,1,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,29,29,29,29,29,4,0,0,12,4,0,0,0,0,0,0,100,0,0,0,0x2a38e902,0x2a38e900,0x2
cross_bit_test,1,2,64,64,original_matching,1,owned_exact,16,1000,964,1000,96,1,283,258,262,27,1010,1382,0,963,7046,978,0,962,1733,963,985,962,36,0,0,964,0x2a38e900,0x2a38e904,0x4
cross_bit_test,1,2,64,64,probe_only_flipped,1,owned_exact,16,1000,971,1000,97,1,290,260,277,29,1018,1417,0,971,7087,986,0,969,1746,971,987,969,29,0,0,971,0x2a38e904,0x2a38e900,0x4
cross_bit_classification,1,2,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,971,1000,97,1,290,260,277,29,1018,1417,0,971,7087,986,0,969,1746,971,987,969,29,0,0,971,0x2a38e904,0x2a38e900,0x4
cross_bit_idle,1,2,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,60,3,2,0,39,3,1,0,4,0,1,0,100,0,0,0,0x2a38e900,0x2a38e904,0x4
cross_bit_idle,1,2,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,29,29,29,29,33,3,0,0,20,3,0,0,0,0,0,0,100,0,0,0,0x2a38e904,0x2a38e900,0x4
cross_bit_test,1,3,64,64,original_matching,1,owned_exact,16,1000,964,1000,96,1,284,258,304,27,921,1412,0,962,6768,980,0,961,1667,962,983,961,36,0,0,964,0x2a38e900,0x2a38e908,0x8
cross_bit_test,1,3,64,64,probe_only_flipped,1,owned_exact,16,1000,975,1000,97,1,291,258,298,27,1010,1394,0,973,7095,990,0,973,1737,973,984,973,25,0,0,975,0x2a38e908,0x2a38e900,0x8
cross_bit_classification,1,3,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,975,1000,97,1,291,258,298,27,1010,1394,0,973,7095,990,0,973,1737,973,984,973,25,0,0,975,0x2a38e908,0x2a38e900,0x8
cross_bit_idle,1,3,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,34,0,4,0,34,0,2,0,3,0,1,0,100,0,0,0,0x2a38e900,0x2a38e908,0x8
cross_bit_idle,1,3,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,6,0,0,39,6,0,0,0,0,0,0,100,0,0,0,0x2a38e908,0x2a38e900,0x8
cross_bit_test,1,4,64,64,original_matching,1,owned_exact,16,1000,962,1000,96,1,289,258,360,27,1011,1402,0,960,6982,984,0,959,1719,960,985,959,38,0,0,962,0x2a38e900,0x2a38e910,0x10
cross_bit_test,1,4,64,64,probe_only_flipped,1,owned_exact,16,1000,965,1000,96,1,285,258,263,27,1011,1388,0,962,7036,984,0,962,1729,962,994,962,35,0,0,965,0x2a38e910,0x2a38e900,0x10
cross_bit_classification,1,4,64,64,probe_only_not_isolated,1,derived_from_cross_pair,16,1000,965,1000,96,1,285,258,263,27,1011,1388,0,962,7036,984,0,962,1729,962,994,962,35,0,0,965,0x2a38e910,0x2a38e900,0x10
cross_bit_idle,1,4,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,58,4,0,0,28,4,0,0,4,0,2,0,100,0,0,0,0x2a38e900,0x2a38e910,0x10
cross_bit_idle,1,4,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,3,2,0,13,3,1,0,0,0,0,0,100,0,0,0,0x2a38e910,0x2a38e900,0x10
cross_bit_test,1,5,64,64,original_matching,1,owned_exact,16,1000,948,1000,94,0,279,258,263,27,1008,1405,0,945,7176,975,0,945,1771,945,980,945,52,0,0,948,0x2a38e900,0x2a38e920,0x20
cross_bit_test,1,5,64,64,probe_only_flipped,1,owned_exact,16,1000,966,1000,96,1,280,258,262,27,1009,1389,0,966,7029,983,0,965,1730,966,991,965,34,0,0,966,0x2a38e920,0x2a38e900,0x20
cross_bit_classification,1,5,64,64,invalid_original_drift,1,derived_from_cross_pair,16,1000,966,1000,96,1,280,258,262,27,1009,1389,0,966,7029,983,0,965,1730,966,991,965,34,0,0,966,0x2a38e920,0x2a38e900,0x20
cross_bit_idle,1,5,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,71,4,0,1,42,4,0,1,6,1,2,1,100,0,0,0,0x2a38e900,0x2a38e920,0x20
cross_bit_idle,1,5,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,58,5,0,0,13,5,0,0,1,0,1,0,100,0,0,0,0x2a38e920,0x2a38e900,0x20
cross_bit_test,1,6,64,64,original_matching,1,owned_exact,16,1000,968,1000,96,1,280,258,262,27,923,1398,0,967,6988,984,0,967,1715,967,988,967,32,0,0,968,0x2a38e900,0x2a38e940,0x40
cross_bit_test,1,6,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,38,27,63,27,69,448,0,0,4028,448,0,0,978,0,591,0,1000,0,0,0,0x2a38e940,0x2a38e900,0x40
cross_bit_classification,1,6,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,38,27,63,27,69,448,0,0,4028,448,0,0,978,0,591,0,1000,0,0,0,0x2a38e940,0x2a38e900,0x40
cross_bit_idle,1,6,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,63,3,0,0,40,3,0,0,6,0,2,0,100,0,0,0,0x2a38e900,0x2a38e940,0x40
cross_bit_idle,1,6,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,0,4,0,6,0,2,0,0,0,0,0,100,0,0,0,0x2a38e940,0x2a38e900,0x40
cross_bit_test,1,7,64,64,original_matching,1,owned_exact,16,1000,964,1000,96,1,286,258,265,27,1018,1406,0,964,7029,980,0,964,1731,964,987,964,36,0,0,964,0x2a38e900,0x2a38e980,0x80
cross_bit_test,1,7,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,37,27,62,27,68,449,0,0,3638,449,0,0,885,0,557,0,1000,0,0,0,0x2a38e980,0x2a38e900,0x80
cross_bit_classification,1,7,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,37,27,62,27,68,449,0,0,3638,449,0,0,885,0,557,0,1000,0,0,0,0x2a38e980,0x2a38e900,0x80
cross_bit_idle,1,7,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,34,3,2,0,30,3,1,0,2,0,1,0,100,0,0,0,0x2a38e900,0x2a38e980,0x80
cross_bit_idle,1,7,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,28,0,2,0,17,0,1,0,0,0,0,0,100,0,0,0,0x2a38e980,0x2a38e900,0x80
cross_bit_test,1,8,64,64,original_matching,1,owned_exact,16,1000,949,1000,94,0,279,258,263,27,1020,1378,0,950,6928,973,0,949,1707,950,982,949,51,0,0,949,0x2a38e900,0x2a38e800,0x100
cross_bit_test,1,8,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,39,27,63,27,68,449,0,0,4022,449,0,0,980,0,584,0,1000,0,0,0,0x2a38e800,0x2a38e900,0x100
cross_bit_classification,1,8,64,64,invalid_original_drift,1,derived_from_cross_pair,16,1000,0,1000,0,0,39,27,63,27,68,449,0,0,4022,449,0,0,980,0,584,0,1000,0,0,0,0x2a38e800,0x2a38e900,0x100
cross_bit_idle,1,8,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,70,3,0,0,24,3,0,0,4,0,1,0,100,0,0,0,0x2a38e900,0x2a38e800,0x100
cross_bit_idle,1,8,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,1,2,0,18,1,1,0,1,0,1,0,100,0,0,0,0x2a38e800,0x2a38e900,0x100
cross_bit_test,1,9,64,64,original_matching,1,owned_exact,16,1000,962,1000,96,1,282,258,263,27,1012,1374,0,959,7115,979,0,959,1756,959,987,959,38,0,0,962,0x2a38e900,0x2a38eb00,0x200
cross_bit_test,1,9,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,37,27,62,27,70,427,0,0,3772,427,0,0,919,0,591,0,1000,0,0,0,0x2a38eb00,0x2a38e900,0x200
cross_bit_classification,1,9,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,37,27,62,27,70,427,0,0,3772,427,0,0,919,0,591,0,1000,0,0,0,0x2a38eb00,0x2a38e900,0x200
cross_bit_idle,1,9,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,69,0,0,0,42,0,0,0,4,0,1,0,100,0,0,0,0x2a38e900,0x2a38eb00,0x200
cross_bit_idle,1,9,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,2,4,0,26,2,2,0,1,0,1,0,100,0,0,0,0x2a38eb00,0x2a38e900,0x200
cross_bit_test,1,10,64,64,original_matching,1,owned_exact,16,1000,959,1000,95,1,282,258,263,27,1010,1407,0,957,7015,978,0,957,1733,957,991,957,41,0,0,959,0x2a38e900,0x2a38ed00,0x400
cross_bit_test,1,10,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,38,27,63,27,70,446,0,0,4060,446,0,0,993,0,583,0,1000,0,0,0,0x2a38ed00,0x2a38e900,0x400
cross_bit_classification,1,10,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,38,27,63,27,70,446,0,0,4060,446,0,0,993,0,583,0,1000,0,0,0,0x2a38ed00,0x2a38e900,0x400
cross_bit_idle,1,10,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,70,1,4,0,26,1,2,0,6,0,2,0,100,0,0,0,0x2a38e900,0x2a38ed00,0x400
cross_bit_idle,1,10,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,4,2,0,10,4,1,0,1,0,1,0,100,0,0,0,0x2a38ed00,0x2a38e900,0x400
cross_bit_test,1,11,64,64,original_matching,1,owned_exact,16,1000,950,1000,95,1,279,258,265,27,1016,1385,0,950,6906,978,0,950,1695,950,983,950,50,0,0,950,0x2a38e900,0x2a38e100,0x800
cross_bit_test,1,11,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,40,27,62,27,75,695,0,1,5455,576,0,1,1107,1,644,1,1000,0,0,0,0x2a38e100,0x2a38e900,0x800
cross_bit_classification,1,11,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,40,27,62,27,75,695,0,1,5455,576,0,1,1107,1,644,1,1000,0,0,0,0x2a38e100,0x2a38e900,0x800
cross_bit_idle,1,11,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,34,2,2,1,18,2,1,1,4,1,2,1,100,0,0,0,0x2a38e900,0x2a38e100,0x800
cross_bit_idle,1,11,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,28,27,27,27,58,7,0,0,65,7,0,0,6,0,5,0,100,0,0,0,0x2a38e100,0x2a38e900,0x800
cross_bit_test,1,12,64,64,original_matching,1,owned_exact,16,1000,955,1000,95,1,288,258,338,27,1023,1418,0,953,6997,974,0,953,1724,953,983,953,45,0,0,955,0x2a38e900,0x2a38f900,0x1000
cross_bit_test,1,12,64,64,probe_only_flipped,1,owned_exact,16,1000,0,1000,0,0,37,27,62,27,70,437,0,1,3740,437,0,1,912,1,573,1,1000,0,0,0,0x2a38f900,0x2a38e900,0x1000
cross_bit_classification,1,12,64,64,probe_only_isolated,1,derived_from_cross_pair,16,1000,0,1000,0,0,37,27,62,27,70,437,0,1,3740,437,0,1,912,1,573,1,1000,0,0,0,0x2a38f900,0x2a38e900,0x1000
cross_bit_idle,1,12,64,64,original_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,70,2,0,0,53,2,0,0,7,0,2,0,100,0,0,0,0x2a38e900,0x2a38f900,0x1000
cross_bit_idle,1,12,64,64,flipped_idle,1,owned_exact,0,1000,0,100,0,0,27,27,27,27,27,5,0,0,18,5,0,0,0,0,0,0,100,0,0,0,0x2a38f900,0x2a38e900,0x1000
