# module,rk3588_sf_bitscan
# schema_version,18
# experiment_run_id,rk3568_bit_item_run01
# experiment,owned_per_bit_same_cross_item_sweep
# scan_order,7
# allocation_scope,one_module_load_one_fresh_owned_page_pool
# owned_pages_only,true
# computed_physical_addresses_are_lookup_keys_only,true
# arbitrary_physical_address_mapping,false
# counter,pmccntr_cycles
# counter_calibration_delta,266
# counter_calibration_method,civac_then_single_touch_of_one_owned_line
# counter_calibration_usage,counter_sanity_check_only_not_subtracted_from_probe_ticks
# probe_pmu_events_available,true
# ll_cache_events_available,true
# l1d_tlb_refill_event_available,true
# probe_pmu_event_l1d_tlb_refill,0x05
# probe_pmu_event_ll_cache_rd,0x36
# probe_pmu_event_ll_cache_miss_rd,0x37
# probe_pmu_event_source,Arm_architected_common_event_numbers
# probe_cpu,3
# stimulus_cpus,2
# same_core_binding,probe_and_candidate_accesses_execute_on_probe_cpu
# cross_core_binding,probe_executes_on_probe_cpu_and_candidate_accesses_execute_on_stimulus_cpus
# pool_pages,329376
# candidate_target_masked,0x138e900
# addrmask,0x1ffffff
# owned_candidate_pool,23
# stimulus_mask,0xfffff
# initial_candidate_items,20
# target_candidate_items,16
# active_candidates,16
# candidate_selection,online_random_validated
# candidate_search_attempt,1
# search_groups,2000
# search_repetitions,20
# baseline_repetitions,1000
# reduction_repetitions,20
# reduction_validation_repetitions,200
# scan_passes,5
# color_bit0,16
# color_bit1,17
# color_repetitions,1000
# base_probe_pa,0x3938e900
# bit_first,0
# bit_last,24
# fill_rounds,100
# fill_rounds_scope,candidate_search_reduction_validation_and_bit_tests
# bit_repetitions,100
# item_sweep_first,0
# item_sweep_last,20
# item_count_definition,stimulus_addresses_excluding_probe
# item_sweep_repetitions,100
# item_sweep_rounds,100
# item_sweep_rounds_scope,effective_values_for_item_sweep_each_row_records_one_as_fill_rounds
# item_sweep_order,descending_from_item_sweep_last_to_item_sweep_first
# bit_item_sweep_conditions,same_original_matching;same_probe_only_flipped;cross_original_matching;cross_probe_only_flipped
# bit_item_sweep_candidate_order,one_random_permutation_per_scan_pass_with_nested_prefixes_within_each_pass
# attribution_control_repetitions,100
# attribution_cross_only_bits,false
# joint_rescue_mask,0x30000
# pair_screen_repetitions,100
# pair_screen_percent,80
# single_max_percent,20
# triple_screen_repetitions,100
# triple_screen_percent,80
# pair_max_percent,20
# trigger_threshold,150
# stable_percent,95
# latency_bins,0..89;90..129;130..219;220..inf
# cache_line_bytes,64
# intra_line_negative_control_bits,0..5
# cross_bit_conditions,original_matching;probe_only_flipped
# joint_bit_conditions,joint_group_flipped_for_joint_rescue_mask
# selector_rescue_rule,original_and_joint_at_least_stable_percent_and_probe_only_at_most_single_max_percent
# selection_validation,matching_candidate_set_before_scan
# unrelated_control,same_owned_page_control_bit_not_in_changed_mask
# idle_control,stimulus_handshake_with_zero_address_accesses
record,scan_pass,test_bit,test_bit2,test_bit3,variant,available,lookup_status,active_candidates,fill_rounds,successes,repetitions,success_percent,stable,mean_ticks,median_ticks,p90_ticks,min_ticks,max_ticks,probe_l1d_refill_total,probe_l1d_tlb_refill_total,probe_l2d_refill_total,probe_bus_access_total,probe_l1d_refill_samples,probe_l1d_tlb_refill_samples,probe_l2d_refill_samples,probe_ll_cache_rd_total,probe_ll_cache_miss_total,probe_ll_cache_rd_samples,probe_ll_cache_miss_samples,latency_lt_bin1,latency_bin1_bin2,latency_bin2_bin3,latency_ge_bin3,probe_pa,paired_probe_pa,changed_mask
bit_item_sweep,2,24,64,64,cross_probe_only_flipped,1,owned_exact,3,100,0,100,0,0,27,27,27,27,27,4,0,0,3,4,0,0,0,0,0,0,100,0,0,0,0x3838e900,0x3938e900,0x1000000
bit_item_sweep,2,24,64,64,same_original_matching,1,owned_exact,2,100,0,100,0,0,29,27,27,27,89,0,0,0,61,0,0,0,20,0,14,0,100,0,0,0,0x3938e900,0x3838e900,0x1000000
bit_item_sweep,2,24,64,64,same_probe_only_flipped,1,owned_exact,2,100,0,100,0,0,46,48,61,27,62,75,0,0,312,75,0,0,79,0,78,0,100,0,0,0,0x3838e900,0x3938e900,0x1000000
bit_item_sweep,2,24,64,64,cross_original_matching,1,owned_exact,2,100,0,100,0,0,27,27,27,27,27,1,0,0,7,1,0,0,1,0,1,0,100,0,0,0,0x3938e900,0x3838e900,0x1000000
bit_item_sweep,2,24,64,64,cross_probe_only_flipped,1,owned_exact,2,100,0,100,0,0,27,27,27,27,105,5,0,0,27,5,0,0,6,0,2,0,99,1,0,0,0x3838e900,0x3938e900,0x1000000
bit_item_sweep,2,24,64,64,same_original_matching,1,owned_exact,1,100,0,100,0,0,30,27,27,27,106,1,0,0,73,1,0,0,19,0,11,0,99,1,0,0,0x3938e900,0x3838e900,0x1000000
bit_item_sweep,2,24,64,64,same_probe_only_flipped,1,owned_exact,1,100,0,100,0,0,29,27,27,27,92,0,0,0,52,0,0,0,16,0,6,0,99,1,0,0,0x3838e900,0x3938e900,0x1000000
bit_item_sweep,2,24,64,64,cross_original_matching,1,owned_exact,1,100,0,100,0,0,27,27,27,27,61,3,0,0,18,3,0,0,4,0,1,0,100,0,0,0,0x3938e900,0x3838e900,0x1000000
bit_item_sweep,2,24,64,64,cross_probe_only_flipped,1,owned_exact,1,100,0,100,0,0,27,27,27,27,27,3,0,0,8,3,0,0,2,0,1,0,100,0,0,0,0x3838e900,0x3938e900,0x1000000
bit_item_sweep,2,24,64,64,same_original_matching,1,owned_exact,0,100,0,100,0,0,29,27,27,27,105,0,0,0,42,0,0,0,10,0,4,0,98,2,0,0,0x3938e900,0x3838e900,0x1000000
bit_item_sweep,2,24,64,64,same_probe_only_flipped,1,owned_exact,0,100,0,100,0,0,27,27,27,27,88,0,0,0,29,0,0,0,6,0,3,0,100,0,0,0,0x3838e900,0x3938e900,0x1000000
bit_item_sweep,2,24,64,64,cross_original_matching,1,owned_exact,0,100,0,100,0,0,28,27,27,27,106,2,0,0,57,2,0,0,13,0,3,0,99,1,0,0,0x3938e900,0x3838e900,0x1000000
bit_item_sweep,2,24,64,64,cross_probe_only_flipped,1,owned_exact,0,100,0,100,0,0,27,27,27,27,27,1,0,0,4,1,0,0,0,0,0,0,100,0,0,0,0x3838e900,0x3938e900,0x1000000
bit_item_sweep,3,0,64,64,same_original_matching,1,owned_exact,20,100,100,100,100,1,521,532,566,315,1088,101,200,178,2246,100,100,100,360,178,100,100,0,0,0,100,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,same_probe_only_flipped,1,owned_exact,20,100,100,100,100,1,554,535,616,316,1253,101,200,177,1906,100,100,99,277,177,100,99,0,0,0,100,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,cross_original_matching,1,owned_exact,20,100,100,100,100,1,306,261,347,252,877,125,0,100,791,100,0,100,197,100,100,100,0,0,0,100,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,cross_probe_only_flipped,1,owned_exact,20,100,100,100,100,1,310,263,339,257,1013,118,0,100,593,100,0,100,148,100,100,100,0,0,0,100,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,same_original_matching,1,owned_exact,19,100,100,100,100,1,442,345,566,316,1139,100,200,130,2319,100,100,100,380,130,100,100,0,0,0,100,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,same_probe_only_flipped,1,owned_exact,19,100,100,100,100,1,445,328,574,313,1223,104,200,130,1887,100,100,100,271,130,100,100,0,0,0,100,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,cross_original_matching,1,owned_exact,19,100,100,100,100,1,286,260,266,252,940,124,0,99,784,100,0,99,196,99,100,99,0,0,0,100,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,cross_probe_only_flipped,1,owned_exact,19,100,100,100,100,1,303,263,294,232,905,116,0,100,542,100,0,100,135,100,100,100,0,0,0,100,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,same_original_matching,1,owned_exact,18,100,100,100,100,1,407,323,536,314,1248,104,200,125,2228,100,100,100,355,125,100,100,0,0,0,100,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,same_probe_only_flipped,1,owned_exact,18,100,100,100,100,1,437,355,608,319,1221,102,200,124,1912,100,100,100,275,124,100,100,0,0,0,100,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,cross_original_matching,1,owned_exact,18,100,100,100,100,1,298,261,354,253,848,120,0,100,718,100,0,100,179,100,100,100,0,0,0,100,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,cross_probe_only_flipped,1,owned_exact,18,100,100,100,100,1,293,262,269,231,915,116,0,100,562,100,0,100,140,100,100,100,0,0,0,100,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,same_original_matching,1,owned_exact,17,100,100,100,100,1,365,321,504,314,1077,104,200,109,2142,100,100,100,336,109,100,100,0,0,0,100,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,same_probe_only_flipped,1,owned_exact,17,100,100,100,100,1,359,326,367,294,999,101,200,105,1793,100,100,100,250,105,100,100,0,0,0,100,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,cross_original_matching,1,owned_exact,17,100,100,100,100,1,311,261,353,232,937,119,0,100,669,100,0,100,167,100,100,100,0,0,0,100,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,cross_probe_only_flipped,1,owned_exact,17,100,98,100,98,1,296,262,318,29,1010,112,0,98,523,99,0,98,130,98,99,98,2,0,0,98,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,same_original_matching,1,owned_exact,16,100,100,100,100,1,350,322,354,289,982,100,200,101,2043,100,100,100,317,101,100,100,0,0,0,100,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,same_probe_only_flipped,1,owned_exact,16,100,100,100,100,1,390,325,544,289,1143,101,200,101,1709,100,100,100,233,101,100,100,0,0,0,100,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,cross_original_matching,1,owned_exact,16,100,100,100,100,1,269,260,264,232,685,116,0,99,604,100,0,99,151,99,100,99,0,0,0,100,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,cross_probe_only_flipped,1,owned_exact,16,100,99,100,99,1,292,262,269,29,1025,108,0,99,451,99,0,99,112,99,99,99,1,0,0,99,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,same_original_matching,1,owned_exact,15,100,100,100,100,1,352,320,345,288,981,102,200,101,1864,100,100,100,283,101,100,100,0,0,0,100,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,same_probe_only_flipped,1,owned_exact,15,100,100,100,100,1,358,324,364,288,1075,102,200,100,1546,100,100,100,215,100,100,100,0,0,0,100,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,cross_original_matching,1,owned_exact,15,100,89,100,89,0,262,234,351,27,933,100,0,89,521,91,0,89,130,89,92,89,11,0,0,89,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,cross_probe_only_flipped,1,owned_exact,15,100,77,100,77,0,233,235,326,29,1013,90,0,77,453,83,0,77,113,77,81,77,23,0,0,77,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,same_original_matching,1,owned_exact,14,100,100,100,100,1,360,314,363,270,1060,100,215,101,1598,100,100,100,262,101,100,100,0,0,0,100,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,same_probe_only_flipped,1,owned_exact,14,100,100,100,100,1,343,298,362,274,1001,102,220,100,1257,100,100,100,179,100,100,100,0,0,0,100,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,cross_original_matching,1,owned_exact,14,100,34,100,34,0,128,27,235,27,826,46,0,34,250,41,0,34,62,34,52,34,66,0,0,34,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,cross_probe_only_flipped,1,owned_exact,14,100,36,100,36,0,109,29,236,29,494,45,0,36,219,40,0,36,54,36,41,36,64,0,0,36,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,same_original_matching,1,owned_exact,13,100,100,100,100,1,335,295,326,269,930,100,219,100,1477,100,100,100,231,100,100,100,0,0,0,100,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,same_probe_only_flipped,1,owned_exact,13,100,100,100,100,1,351,299,358,274,998,101,222,100,1226,100,100,100,174,100,100,100,0,0,0,100,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,cross_original_matching,1,owned_exact,13,100,6,100,6,0,45,27,62,27,257,21,0,6,210,19,0,6,52,6,32,6,94,0,0,6,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,cross_probe_only_flipped,1,owned_exact,13,100,7,100,7,0,47,29,58,29,279,18,0,8,118,18,0,8,29,8,25,8,93,0,0,7,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,same_original_matching,1,owned_exact,12,100,97,100,97,1,339,265,772,53,939,98,150,97,1216,97,100,97,197,97,100,97,3,0,0,97,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,same_probe_only_flipped,1,owned_exact,12,100,100,100,100,1,315,292,328,233,923,104,153,100,1107,100,100,99,156,100,100,99,0,0,0,100,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,cross_original_matching,1,owned_exact,12,100,2,100,2,0,35,27,58,27,234,17,0,2,166,17,0,2,41,2,19,2,97,1,0,2,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,cross_probe_only_flipped,1,owned_exact,12,100,8,100,8,0,47,29,58,29,260,13,0,8,110,13,0,8,27,8,20,8,92,0,0,8,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,same_original_matching,1,owned_exact,11,100,98,100,98,1,279,260,264,63,935,98,0,99,1077,98,0,98,172,99,100,98,2,0,0,98,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,same_probe_only_flipped,1,owned_exact,11,100,100,100,100,1,300,265,297,257,1042,101,0,101,937,100,0,100,134,101,100,100,0,0,0,100,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,cross_original_matching,1,owned_exact,11,100,1,100,1,0,33,27,57,27,233,12,0,1,137,11,0,1,34,1,18,1,99,0,0,1,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,cross_probe_only_flipped,1,owned_exact,11,100,3,100,3,0,36,29,29,29,237,8,0,3,64,7,0,3,16,3,10,3,97,0,0,3,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,same_original_matching,1,owned_exact,10,100,99,100,99,1,295,261,265,62,1025,99,0,99,1051,99,0,99,168,99,100,99,1,0,0,99,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,same_probe_only_flipped,1,owned_exact,10,100,99,100,99,1,288,264,290,66,1021,102,0,100,952,99,0,99,141,100,100,99,1,0,0,99,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,cross_original_matching,1,owned_exact,10,100,5,100,5,0,47,27,61,27,671,12,0,5,182,12,0,5,45,5,25,5,95,0,0,5,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,cross_probe_only_flipped,1,owned_exact,10,100,6,100,6,0,43,29,50,29,238,9,0,6,76,9,0,6,19,6,14,6,94,0,0,6,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,same_original_matching,1,owned_exact,9,100,100,100,100,1,312,261,267,254,1030,100,0,100,1002,100,0,100,156,100,100,100,0,0,0,100,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,same_probe_only_flipped,1,owned_exact,9,100,99,100,99,1,305,264,299,31,927,101,0,98,960,99,0,98,144,98,100,98,1,0,0,99,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,cross_original_matching,1,owned_exact,9,100,1,100,1,0,32,27,57,27,229,6,0,1,134,6,0,1,33,1,19,1,99,0,0,1,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,cross_probe_only_flipped,1,owned_exact,9,100,1,100,1,0,33,29,29,29,426,8,0,1,45,8,0,1,11,1,7,1,99,0,0,1,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,same_original_matching,1,owned_exact,8,100,99,100,99,1,291,260,264,90,911,99,0,99,959,99,0,99,145,99,100,99,0,1,0,99,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,same_probe_only_flipped,1,owned_exact,8,100,99,100,99,1,281,263,267,90,928,100,0,99,916,99,0,99,133,99,100,99,0,1,0,99,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,cross_original_matching,1,owned_exact,8,100,0,100,0,0,29,27,34,27,62,5,0,0,116,5,0,0,29,0,12,0,100,0,0,0,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,cross_probe_only_flipped,1,owned_exact,8,100,0,100,0,0,30,29,29,29,107,2,0,1,69,2,0,1,16,1,5,1,99,1,0,0,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,same_original_matching,1,owned_exact,7,100,98,100,98,1,271,230,261,65,869,98,0,98,908,98,0,98,129,98,100,98,2,0,0,98,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,same_probe_only_flipped,1,owned_exact,7,100,99,100,99,1,252,234,237,67,792,100,0,99,840,99,0,99,109,99,100,99,1,0,0,99,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,cross_original_matching,1,owned_exact,7,100,0,100,0,0,27,27,27,27,58,7,0,0,41,6,0,0,10,0,7,0,100,0,0,0,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,cross_probe_only_flipped,1,owned_exact,7,100,0,100,0,0,29,29,29,29,50,3,0,0,16,3,0,0,4,0,3,0,100,0,0,0,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,same_original_matching,1,owned_exact,6,100,9,100,9,0,66,48,65,47,383,101,0,9,944,99,0,9,141,9,100,9,91,0,0,9,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,same_probe_only_flipped,1,owned_exact,6,100,45,100,45,0,147,51,236,50,751,102,0,45,835,100,0,45,110,45,100,45,55,0,0,45,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,cross_original_matching,1,owned_exact,6,100,0,100,0,0,28,27,27,27,70,4,0,0,40,4,0,0,10,0,6,0,100,0,0,0,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,cross_probe_only_flipped,1,owned_exact,6,100,0,100,0,0,29,29,29,29,36,3,0,0,14,3,0,0,3,0,2,0,100,0,0,0,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,same_original_matching,1,owned_exact,5,100,3,100,3,0,55,48,61,27,241,100,0,3,906,99,0,3,129,3,99,3,96,1,0,3,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,same_probe_only_flipped,1,owned_exact,5,100,6,100,6,0,62,50,52,29,275,99,0,6,822,99,0,6,106,6,99,6,94,0,0,6,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,cross_original_matching,1,owned_exact,5,100,0,100,0,0,27,27,27,27,34,5,0,0,9,5,0,0,2,0,2,0,100,0,0,0,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,cross_probe_only_flipped,1,owned_exact,5,100,0,100,0,0,29,29,29,29,36,3,0,0,17,3,0,0,4,0,2,0,100,0,0,0,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,same_original_matching,1,owned_exact,4,100,0,100,0,0,48,47,48,47,63,100,0,0,857,100,0,0,118,0,100,0,100,0,0,0,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,same_probe_only_flipped,1,owned_exact,4,100,0,100,0,0,57,55,65,50,105,100,0,0,853,99,0,0,116,0,100,0,98,2,0,0,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,cross_original_matching,1,owned_exact,4,100,0,100,0,0,27,27,27,27,58,4,0,0,30,4,0,0,7,0,3,0,100,0,0,0,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,cross_probe_only_flipped,1,owned_exact,4,100,0,100,0,0,29,29,29,29,58,0,0,0,9,0,0,0,2,0,2,0,100,0,0,0,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,same_original_matching,1,owned_exact,3,100,0,100,0,0,48,47,48,27,68,97,0,0,485,97,0,0,122,0,99,0,100,0,0,0,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,same_probe_only_flipped,1,owned_exact,3,100,2,100,2,0,57,54,63,29,241,99,0,2,413,99,0,2,101,2,99,2,98,0,0,2,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,cross_original_matching,1,owned_exact,3,100,0,100,0,0,28,27,27,27,62,3,0,0,34,3,0,0,8,0,4,0,100,0,0,0,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,cross_probe_only_flipped,1,owned_exact,3,100,0,100,0,0,29,29,29,29,57,3,0,0,5,3,0,0,1,0,1,0,100,0,0,0,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,same_original_matching,1,owned_exact,2,100,0,100,0,0,29,27,27,27,88,2,0,0,90,2,0,0,22,0,11,0,100,0,0,0,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,same_probe_only_flipped,1,owned_exact,2,100,0,100,0,0,48,50,63,29,105,76,0,0,338,76,0,0,83,0,77,0,99,1,0,0,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,cross_original_matching,1,owned_exact,2,100,0,100,0,0,27,27,27,27,70,3,0,0,33,3,0,0,7,0,1,0,100,0,0,0,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,cross_probe_only_flipped,1,owned_exact,2,100,0,100,0,0,29,29,29,29,29,2,0,0,8,2,0,0,1,0,1,0,100,0,0,0,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,same_original_matching,1,owned_exact,1,100,0,100,0,0,29,27,27,27,88,3,0,0,77,3,0,0,20,0,7,0,100,0,0,0,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,same_probe_only_flipped,1,owned_exact,1,100,0,100,0,0,30,29,29,29,88,3,0,0,38,3,0,0,10,0,4,0,100,0,0,0,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,cross_original_matching,1,owned_exact,1,100,0,100,0,0,28,27,27,27,68,5,0,0,56,5,0,0,13,0,4,0,100,0,0,0,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,cross_probe_only_flipped,1,owned_exact,1,100,0,100,0,0,29,29,29,29,29,4,0,0,4,4,0,0,0,0,0,0,100,0,0,0,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,same_original_matching,1,owned_exact,0,100,0,100,0,0,29,27,27,27,62,0,0,0,43,0,0,0,11,0,8,0,100,0,0,0,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,same_probe_only_flipped,1,owned_exact,0,100,0,100,0,0,29,29,29,29,67,0,0,0,28,0,0,0,9,0,4,0,100,0,0,0,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,0,64,64,cross_original_matching,1,owned_exact,0,100,0,100,0,0,27,27,27,27,67,1,0,0,16,1,0,0,4,0,1,0,100,0,0,0,0x3938e900,0x3938e901,0x1
bit_item_sweep,3,0,64,64,cross_probe_only_flipped,1,owned_exact,0,100,0,100,0,0,29,29,29,29,107,3,0,0,31,3,0,0,7,0,1,0,99,1,0,0,0x3938e901,0x3938e900,0x1
bit_item_sweep,3,1,64,64,same_original_matching,1,owned_exact,20,100,100,100,100,1,494,529,558,316,1101,102,200,171,2336,100,100,100,383,171,100,100,0,0,0,100,0x3938e900,0x3938e902,0x2
bit_item_sweep,3,1,64,64,same_probe_only_flipped,1,owned_exact,20,100,100,100,100,1,536,533,599,320,1298,104,200,170,1866,100,100,100,265,170,100,100,0,0,0,100,0x3938e902,0x3938e900,0x2
bit_item_sweep,3,1,64,64,cross_original_matching,1,owned_exact,20,100,100,100,100,1,332,262,633,228,1006,125,0,100,826,100,0,100,206,100,100,100,0,0,0,100,0x3938e900,0x3938e902,0x2
bit_item_sweep,3,1,64,64,cross_probe_only_flipped,1,owned_exact,20,100,100,100,100,1,295,262,273,256,830,111,0,100,581,100,0,100,145,100,100,100,0,0,0,100,0x3938e902,0x3938e900,0x2
bit_item_sweep,3,1,64,64,same_original_matching,1,owned_exact,19,100,100,100,100,1,383,322,539,315,1004,103,200,113,2294,100,100,100,371,113,100,100,0,0,0,100,0x3938e900,0x3938e902,0x2
bit_item_sweep,3,1,64,64,same_probe_only_flipped,1,owned_exact,19,100,100,100,100,1,365,325,523,317,837,105,200,109,1831,100,100,100,257,109,100,100,0,0,0,100,0x3938e902,0x3938e900,0x2
bit_item_sweep,3,1,64,64,cross_original_matching,1,owned_exact,19,100,100,100,100,1,306,262,288,255,938,120,0,99,739,100,0,99,185,99,100,99,0,0,0,100,0x3938e900,0x3938e902,0x2
bit_item_sweep,3,1,64,64,cross_probe_only_flipped,1,owned_exact,19,100,100,100,100,1,299,262,298,230,734,121,0,99,563,100,0,99,141,99,100,99,0,0,0,100,0x3938e902,0x3938e900,0x2
bit_item_sweep,3,1,64,64,same_original_matching,1,owned_exact,18,100,100,100,100,1,372,322,530,315,1258,102,200,112,2266,100,100,100,365,112,100,100,0,0,0,100,0x3938e900,0x3938e902,0x2
bit_item_sweep,3,1,64,64,same_probe_only_flipped,1,owned_exact,18,100,100,100,100,1,382,325,543,315,999,103,200,109,1847,100,100,100,258,109,100,100,0,0,0,100,0x3938e902,0x3938e900,0x2
bit_item_sweep,3,1,64,64,cross_original_matching,1,owned_exact,18,100,100,100,100,1,289,261,272,226,767,118,0,100,739,100,0,100,184,100,100,100,0,0,0,100,0x3938e900,0x3938e902,0x2
bit_item_sweep,3,1,64,64,cross_probe_only_flipped,1,owned_exact,18,100,100,100,100,1,305,262,337,237,1012,110,0,99,557,100,0,99,139,99,100,99,0,0,0,100,0x3938e902,0x3938e900,0x2
bit_item_sweep,3,1,64,64,same_original_matching,1,owned_exact,17,100,100,100,100,1,358,322,424,295,986,103,200,107,2169,100,100,100,339,107,100,100,0,0,0,100,0x3938e900,0x3938e902,0x2
bit_item_sweep,3,1,64,64,same_probe_only_flipped,1,owned_exact,17,100,100,100,100,1,380,326,502,319,1034,103,200,108,1816,100,100,100,254,108,100,100,0,0,0,100,0x3938e902,0x3938e900,0x2
bit_item_sweep,3,1,64,64,cross_original_matching,1,owned_exact,17,100,99,100,99,1,300,262,330,57,909,114,0,101,681,99,0,99,168,101,100,99,1,0,0,99,0x3938e900,0x3938e902,0x2
bit_item_sweep,3,1,64,64,cross_probe_only_flipped,1,owned_exact,17,100,100,100,100,1,289,263,272,233,850,111,0,100,502,100,0,100,125,100,100,100,0,0,0,100,0x3938e902,0x3938e900,0x2
bit_item_sweep,3,1,64,64,same_original_matching,1,owned_exact,16,100,100,100,100,1,367,322,361,287,1070,102,200,102,2056,100,100,100,319,102,100,100,0,0,0,100,0x3938e900,0x3938e902,0x2
bit_item_sweep,3,1,64,64,same_probe_only_flipped,1,owned_exact,16,100,100,100,100,1,361,325,363,291,880,102,200,102,1745,100,100,99,241,102,100,99,0,0,0,100,0x3938e902,0x3938e900,0x2
bit_item_sweep,3,1,64,64,cross_original_matching,1,owned_exact,16,100,98,100,98,1,297,260,269,27,1057,112,0,99,572,98,0,98,143,99,98,98,2,0,0,98,0x3938e900,0x3938e902,0x2
